modname:atum

texture:id=txt0099,filename=assets/atum/textures/blocks/dirty_bone_block.png,xcount=1,ycount=1
block:id=%radiant_beacon_framed,data=10,patch0=0:txt0113,patch1=0:txt0113,patch2=0:txt0113,patch3=0:txt0113,patch4=0:txt0113,patch5=0:txt0113,patch6=0:txt0103,patch7=0:txt0103,patch8=0:txt0103,patch9=0:txt0103,patch10=0:txt0103,patch11=0:txt0103,patch12=0:txt0104,patch13=0:txt0104,patch14=0:txt0104,patch15=0:txt0104,patch16=0:txt0104,patch17=0:txt0104,transparency=TRANSPARENT,stdrot=true
block:id=%radiant_beacon_framed,data=8,patch0=0:txt0114,patch1=0:txt0114,patch2=0:txt0114,patch3=0:txt0114,patch4=0:txt0114,patch5=0:txt0114,patch6=0:txt0103,patch7=0:txt0103,patch8=0:txt0103,patch9=0:txt0103,patch10=0:txt0103,patch11=0:txt0103,patch12=0:txt0104,patch13=0:txt0104,patch14=0:txt0104,patch15=0:txt0104,patch16=0:txt0104,patch17=0:txt0104,transparency=TRANSPARENT,stdrot=true
block:id=%ceramic_wall_black,data=0,transparency=TRANSPARENT,stdrot=true
block:id=%linen_purple,data=0,patch0=0:txt0115,patch1=0:txt0115,patch2=0:txt0115,patch3=0:txt0115,patch4=0:txt0115,patch5=0:txt0115,stdrot=true
block:id=%limestone_door,data=7,patch0=0:txt0029,patch1=0:txt0029,patch2=0:txt0029,patch3=0:txt0029,patch4=0:txt0029,transparency=SEMITRANSPARENT,stdrot=true
block:id=%limestone_door,data=6,patch0=0:txt0029,patch1=0:txt0029,patch2=0:txt0029,patch3=0:txt0029,patch4=0:txt0029,transparency=SEMITRANSPARENT,stdrot=true
block:id=%limestone_door,data=9,data=11,patch0=0:txt0029,patch1=0:txt0029,patch2=0:txt0029,patch3=0:txt0029,patch4=0:txt0029,transparency=SEMITRANSPARENT,stdrot=true
block:id=%limestone_door,data=8,data=10,patch0=0:txt0029,patch1=0:txt0029,patch2=0:txt0029,patch3=0:txt0029,patch4=0:txt0029,transparency=SEMITRANSPARENT,stdrot=true
block:id=%limestone_door,data=0,patch0=0:txt0029,patch1=0:txt0029,patch2=0:txt0029,patch3=0:txt0029,patch4=0:txt0029,transparency=SEMITRANSPARENT,stdrot=true
block:id=%limestone_door,data=2,patch0=0:txt0029,patch1=0:txt0029,patch2=0:txt0029,patch3=0:txt0029,patch4=0:txt0029,transparency=SEMITRANSPARENT,stdrot=true
block:id=%limestone_door,data=5,patch0=0:txt0029,patch1=0:txt0029,patch2=0:txt0029,patch3=0:txt0029,patch4=0:txt0029,transparency=SEMITRANSPARENT,stdrot=true
block:id=%limestone_door,data=1,patch0=0:txt0029,patch1=0:txt0029,patch2=0:txt0029,patch3=0:txt0029,patch4=0:txt0029,transparency=SEMITRANSPARENT,stdrot=true
block:id=%limestone_door,data=3,patch0=0:txt0029,patch1=0:txt0029,patch2=0:txt0029,patch3=0:txt0029,patch4=0:txt0029,transparency=SEMITRANSPARENT,stdrot=true
block:id=%limestone_door,data=4,patch0=0:txt0029,patch1=0:txt0029,patch2=0:txt0029,patch3=0:txt0029,patch4=0:txt0029,transparency=SEMITRANSPARENT,stdrot=true
block:id=%limestone_cracked_brick_slab,data=8,patch0=0:txt0048,patch1=0:txt0048,patch2=0:txt0048,patch3=0:txt0048,patch4=0:txt0048,patch5=0:txt0048,transparency=SEMITRANSPARENT,stdrot=true
block:id=%limestone_cracked_brick_slab,data=1,patch0=0:txt0048,patch1=0:txt0048,patch2=0:txt0048,patch3=0:txt0048,patch4=0:txt0048,patch5=0:txt0048,transparency=SEMITRANSPARENT,stdrot=true
block:id=%limestone_cracked_brick_slab,data=2,patch0=0:txt0048,patch1=0:txt0048,patch2=0:txt0048,patch3=0:txt0048,patch4=0:txt0048,patch5=0:txt0048,stdrot=true
block:id=%limestone_small_slab,data=8,patch0=0:txt0065,patch1=0:txt0065,patch2=0:txt0065,patch3=0:txt0065,patch4=0:txt0065,patch5=0:txt0065,transparency=SEMITRANSPARENT,stdrot=true
block:id=%limestone_small_slab,data=1,patch0=0:txt0065,patch1=0:txt0065,patch2=0:txt0065,patch3=0:txt0065,patch4=0:txt0065,patch5=0:txt0065,transparency=SEMITRANSPARENT,stdrot=true
block:id=%limestone_small_slab,data=2,patch0=0:txt0065,patch1=0:txt0065,patch2=0:txt0065,patch3=0:txt0065,patch4=0:txt0065,patch5=0:txt0065,stdrot=true
block:id=%deadwood_branch,data=4,transparency=TRANSPARENT,stdrot=true
block:id=%deadwood_branch,data=3,transparency=TRANSPARENT,stdrot=true
block:id=%deadwood_branch,data=0,transparency=TRANSPARENT,stdrot=true
block:id=%deadwood_branch,data=1,transparency=TRANSPARENT,stdrot=true
block:id=%deadwood_branch,data=5,transparency=TRANSPARENT,stdrot=true
block:id=%deadwood_branch,data=2,transparency=TRANSPARENT,stdrot=true
block:id=%alabaster_pillar_stairs,data=4,patch0=0:txt0116,patch1=0:txt0116,patch2=0:txt0116,patch3=0:txt0116,patch4=0:txt0116,patch5=0:txt0116,patch6=0:txt0116,patch7=0:txt0116,patch8=0:txt0116,patch9=0:txt0116,patch10=0:txt0116,patch11=0:txt0116,patch12=0:txt0116,patch13=0:txt0116,patch14=0:txt0116,patch15=0:txt0116,patch16=0:txt0116,patch17=0:txt0116,transparency=SEMITRANSPARENT,stdrot=true
block:id=%alabaster_pillar_stairs,data=6,patch0=0:txt0116,patch1=0:txt0116,patch2=0:txt0116,patch3=0:txt0116,patch4=0:txt0116,patch5=0:txt0116,patch6=0:txt0116,patch7=0:txt0116,patch8=0:txt0116,patch9=0:txt0116,patch10=0:txt0116,patch11=0:txt0116,transparency=SEMITRANSPARENT,stdrot=true
block:id=%alabaster_pillar_stairs,data=1,patch0=0:txt0116,patch1=0:txt0116,patch2=0:txt0116,patch3=0:txt0116,patch4=0:txt0116,patch5=0:txt0116,patch6=0:txt0116,patch7=0:txt0116,patch8=0:txt0116,patch9=0:txt0116,patch10=0:txt0116,patch11=0:txt0116,patch12=0:txt0116,patch13=0:txt0116,patch14=0:txt0116,patch15=0:txt0116,patch16=0:txt0116,patch17=0:txt0116,transparency=SEMITRANSPARENT,stdrot=true
block:id=%alabaster_pillar_stairs,data=3,patch0=0:txt0116,patch1=0:txt0116,patch2=0:txt0116,patch3=0:txt0116,patch4=0:txt0116,patch5=0:txt0116,patch6=0:txt0116,patch7=0:txt0116,patch8=0:txt0116,patch9=0:txt0116,patch10=0:txt0116,patch11=0:txt0116,transparency=SEMITRANSPARENT,stdrot=true
block:id=%alabaster_pillar_stairs,data=2,patch0=0:txt0116,patch1=0:txt0116,patch2=0:txt0116,patch3=0:txt0116,patch4=0:txt0116,patch5=0:txt0116,patch6=0:txt0116,patch7=0:txt0116,patch8=0:txt0116,patch9=0:txt0116,patch10=0:txt0116,patch11=0:txt0116,patch12=0:txt0116,patch13=0:txt0116,patch14=0:txt0116,patch15=0:txt0116,patch16=0:txt0116,patch17=0:txt0116,transparency=SEMITRANSPARENT,stdrot=true
block:id=%alabaster_pillar_stairs,data=5,patch0=0:txt0116,patch1=0:txt0116,patch2=0:txt0116,patch3=0:txt0116,patch4=0:txt0116,patch5=0:txt0116,patch6=0:txt0116,patch7=0:txt0116,patch8=0:txt0116,patch9=0:txt0116,patch10=0:txt0116,patch11=0:txt0116,transparency=SEMITRANSPARENT,stdrot=true
block:id=%alabaster_pillar_stairs,data=0,patch0=0:txt0116,patch1=0:txt0116,patch2=0:txt0116,patch3=0:txt0116,patch4=0:txt0116,patch5=0:txt0116,patch6=0:txt0116,patch7=0:txt0116,patch8=0:txt0116,patch9=0:txt0116,patch10=0:txt0116,patch11=0:txt0116,transparency=SEMITRANSPARENT,stdrot=true
block:id=%alabaster_pillar_stairs,data=7,patch0=0:txt0116,patch1=0:txt0116,patch2=0:txt0116,patch3=0:txt0116,patch4=0:txt0116,patch5=0:txt0116,patch6=0:txt0116,patch7=0:txt0116,patch8=0:txt0116,patch9=0:txt0116,patch10=0:txt0116,patch11=0:txt0116,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ceramic_red,data=0,patch0=0:txt0117,patch1=0:txt0117,patch2=0:txt0117,patch3=0:txt0117,patch4=0:txt0117,patch5=0:txt0117,stdrot=true
block:id=%palm_planks,data=0,patch0=0:txt0118,patch1=0:txt0118,patch2=0:txt0118,patch3=0:txt0118,patch4=0:txt0118,patch5=0:txt0118,stdrot=true
block:id=%ceramic_tile_purple,data=0,patch0=0:txt0094,patch1=0:txt0094,patch2=0:txt0094,patch3=0:txt0094,patch4=0:txt0094,patch5=0:txt0094,transparency=SEMITRANSPARENT,stdrot=true
block:id=%linen_carpet_orange,data=0,patch0=0:txt0119,patch1=0:txt0119,patch2=0:txt0119,patch3=0:txt0119,patch4=0:txt0119,patch5=0:txt0119,transparency=SEMITRANSPARENT,stdrot=true
block:id=%pharaoh_torch,data=2,patch0=5000:txt0120,patch1=5000:txt0120,patch2=0:txt0120,patch3=0:txt0120,patch4=0:txt0120,patch5=0:txt0120,transparency=TRANSPARENT,stdrot=true
block:id=%pharaoh_torch,data=5,patch0=0:txt0120,patch1=0:txt0120,patch2=0:txt0120,patch3=0:txt0120,patch4=0:txt0120,patch5=0:txt0120,transparency=TRANSPARENT,stdrot=true
block:id=%pharaoh_torch,data=1,patch0=0:txt0120,patch1=0:txt0120,patch2=0:txt0120,patch3=0:txt0120,patch4=0:txt0120,patch5=0:txt0120,transparency=TRANSPARENT,stdrot=true
block:id=%pharaoh_torch,data=3,patch0=6000:txt0120,patch1=4000:txt0120,patch2=0:txt0120,patch3=0:txt0120,patch4=0:txt0120,patch5=0:txt0120,transparency=TRANSPARENT,stdrot=true
block:id=%pharaoh_torch,data=4,patch0=4000:txt0120,patch1=6000:txt0120,patch2=0:txt0120,patch3=0:txt0120,patch4=0:txt0120,patch5=0:txt0120,transparency=TRANSPARENT,stdrot=true
block:id=%porphyry_brick_carved,data=0,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0121,patch4=0:txt0121,patch5=0:txt0121,stdrot=true
block:id=%thin_crystal_red_stained_glass,data=0,patch0=0:txt0015,patch1=0:txt0015,transparency=TRANSPARENT,stdrot=true
block:id=%thin_framed_cyan_stained_glass,data=0,patch0=0:txt0015,patch1=0:txt0015,transparency=TRANSPARENT,stdrot=true
block:id=%framed_silver_stained_glass,data=0,patch0=0:txt0114,patch1=0:txt0114,patch2=0:txt0114,patch3=0:txt0114,patch4=0:txt0114,patch5=0:txt0114,stdrot=true
block:id=%ceramic_black,data=0,patch0=0:txt0028,patch1=0:txt0028,patch2=0:txt0028,patch3=0:txt0028,patch4=0:txt0028,patch5=0:txt0028,stdrot=true
block:id=%crystal_pink_stained_glass,data=0,patch0=0:txt0122,patch1=0:txt0122,patch2=0:txt0122,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,stdrot=true
block:id=%portal,data=0,patch0=0:txt0123,transparency=SEMITRANSPARENT,stdrot=true
block:id=%porphyry_carved_slab,data=8,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0121,patch4=0:txt0121,patch5=0:txt0121,transparency=SEMITRANSPARENT,stdrot=true
block:id=%porphyry_carved_slab,data=1,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0121,patch4=0:txt0121,patch5=0:txt0121,transparency=SEMITRANSPARENT,stdrot=true
block:id=%porphyry_carved_slab,data=2,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0121,patch4=0:txt0121,patch5=0:txt0121,stdrot=true
block:id=%linen_red,data=0,patch0=0:txt0040,patch1=0:txt0040,patch2=0:txt0040,patch3=0:txt0040,patch4=0:txt0040,patch5=0:txt0040,stdrot=true
block:id=%ceramic_green,data=0,patch0=0:txt0038,patch1=0:txt0038,patch2=0:txt0038,patch3=0:txt0038,patch4=0:txt0038,patch5=0:txt0038,stdrot=true
block:id=%ceramic_wall_magenta,data=0,transparency=TRANSPARENT,stdrot=true
block:id=%limestone_furnace,data=4,patch0=0:txt0124,patch1=6000:txt0125,patch2=0:txt0125,patch3=0:txt0125,patch4=4000:txt0125,patch5=0:txt0125,stdrot=true
block:id=%limestone_furnace,data=5,patch0=0:txt0125,patch1=4000:txt0125,patch2=0:txt0125,patch3=0:txt0124,patch4=6000:txt0125,patch5=0:txt0125,stdrot=true
block:id=%limestone_furnace,data=3,patch0=0:txt0125,patch1=5000:txt0125,patch2=0:txt0125,patch3=0:txt0125,patch4=5000:txt0125,patch5=0:txt0124,stdrot=true
block:id=%limestone_furnace,data=2,patch0=0:txt0125,patch1=0:txt0125,patch2=0:txt0124,patch3=0:txt0125,patch4=0:txt0125,patch5=0:txt0125,stdrot=true
block:id=%deadwood_fence,data=0,patch0=0:txt0126,patch1=0:txt0126,patch2=0:txt0126,patch3=0:txt0126,patch4=0:txt0126,patch5=0:txt0126,patch6=0:txt0126,patch7=0:txt0126,patch8=0:txt0126,patch9=0:txt0126,patch10=0:txt0126,patch11=0:txt0126,patch12=0:txt0126,patch13=0:txt0126,patch14=0:txt0126,patch15=0:txt0126,patch16=0:txt0126,patch17=0:txt0126,patch18=0:txt0126,patch19=0:txt0126,patch20=0:txt0126,patch21=0:txt0126,patch22=0:txt0126,patch23=0:txt0126,patch24=0:txt0126,patch25=0:txt0126,transparency=SEMITRANSPARENT,stdrot=true
block:id=%framed_red_stained_glass,data=0,patch0=0:txt0111,patch1=0:txt0111,patch2=0:txt0111,patch3=0:txt0111,patch4=0:txt0111,patch5=0:txt0111,stdrot=true
block:id=%ceramic_yellow,data=0,patch0=0:txt0031,patch1=0:txt0031,patch2=0:txt0031,patch3=0:txt0031,patch4=0:txt0031,patch5=0:txt0031,stdrot=true
block:id=%framed_black_stained_glass,data=0,patch0=0:txt0109,patch1=0:txt0109,patch2=0:txt0109,patch3=0:txt0109,patch4=0:txt0109,patch5=0:txt0109,stdrot=true
block:id=%ceramic_tile_brown,data=0,patch0=0:txt0002,patch1=0:txt0002,patch2=0:txt0002,patch3=0:txt0002,patch4=0:txt0002,patch5=0:txt0002,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ceramic_wall_yellow,data=0,transparency=TRANSPARENT,stdrot=true
block:id=%porphyry_carved_stairs,data=4,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0121,patch4=0:txt0121,patch5=0:txt0121,patch6=0:txt0121,patch7=0:txt0121,patch8=0:txt0121,patch9=0:txt0121,patch10=0:txt0121,patch11=0:txt0121,patch12=0:txt0121,patch13=0:txt0121,patch14=0:txt0121,patch15=0:txt0121,patch16=0:txt0121,patch17=0:txt0121,transparency=SEMITRANSPARENT,stdrot=true
block:id=%porphyry_carved_stairs,data=6,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0121,patch4=0:txt0121,patch5=0:txt0121,patch6=0:txt0121,patch7=0:txt0121,patch8=0:txt0121,patch9=0:txt0121,patch10=0:txt0121,patch11=0:txt0121,transparency=SEMITRANSPARENT,stdrot=true
block:id=%porphyry_carved_stairs,data=1,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0121,patch4=0:txt0121,patch5=0:txt0121,patch6=0:txt0121,patch7=0:txt0121,patch8=0:txt0121,patch9=0:txt0121,patch10=0:txt0121,patch11=0:txt0121,patch12=0:txt0121,patch13=0:txt0121,patch14=0:txt0121,patch15=0:txt0121,patch16=0:txt0121,patch17=0:txt0121,transparency=SEMITRANSPARENT,stdrot=true
block:id=%porphyry_carved_stairs,data=3,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0121,patch4=0:txt0121,patch5=0:txt0121,patch6=0:txt0121,patch7=0:txt0121,patch8=0:txt0121,patch9=0:txt0121,patch10=0:txt0121,patch11=0:txt0121,transparency=SEMITRANSPARENT,stdrot=true
block:id=%porphyry_carved_stairs,data=2,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0121,patch4=0:txt0121,patch5=0:txt0121,patch6=0:txt0121,patch7=0:txt0121,patch8=0:txt0121,patch9=0:txt0121,patch10=0:txt0121,patch11=0:txt0121,patch12=0:txt0121,patch13=0:txt0121,patch14=0:txt0121,patch15=0:txt0121,patch16=0:txt0121,patch17=0:txt0121,transparency=SEMITRANSPARENT,stdrot=true
block:id=%porphyry_carved_stairs,data=5,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0121,patch4=0:txt0121,patch5=0:txt0121,patch6=0:txt0121,patch7=0:txt0121,patch8=0:txt0121,patch9=0:txt0121,patch10=0:txt0121,patch11=0:txt0121,transparency=SEMITRANSPARENT,stdrot=true
block:id=%porphyry_carved_stairs,data=0,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0121,patch4=0:txt0121,patch5=0:txt0121,patch6=0:txt0121,patch7=0:txt0121,patch8=0:txt0121,patch9=0:txt0121,patch10=0:txt0121,patch11=0:txt0121,transparency=SEMITRANSPARENT,stdrot=true
block:id=%porphyry_carved_stairs,data=7,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0121,patch4=0:txt0121,patch5=0:txt0121,patch6=0:txt0121,patch7=0:txt0121,patch8=0:txt0121,patch9=0:txt0121,patch10=0:txt0121,patch11=0:txt0121,transparency=SEMITRANSPARENT,stdrot=true
block:id=%palm_torch,data=2,patch0=5000:txt0127,patch1=5000:txt0127,patch2=0:txt0127,patch3=0:txt0127,patch4=0:txt0127,patch5=0:txt0127,transparency=TRANSPARENT,stdrot=true
block:id=%palm_torch,data=5,patch0=0:txt0127,patch1=0:txt0127,patch2=0:txt0127,patch3=0:txt0127,patch4=0:txt0127,patch5=0:txt0127,transparency=TRANSPARENT,stdrot=true
block:id=%palm_torch,data=1,patch0=0:txt0127,patch1=0:txt0127,patch2=0:txt0127,patch3=0:txt0127,patch4=0:txt0127,patch5=0:txt0127,transparency=TRANSPARENT,stdrot=true
block:id=%palm_torch,data=3,patch0=6000:txt0127,patch1=4000:txt0127,patch2=0:txt0127,patch3=0:txt0127,patch4=0:txt0127,patch5=0:txt0127,transparency=TRANSPARENT,stdrot=true
block:id=%palm_torch,data=4,patch0=4000:txt0127,patch1=6000:txt0127,patch2=0:txt0127,patch3=0:txt0127,patch4=0:txt0127,patch5=0:txt0127,transparency=TRANSPARENT,stdrot=true
block:id=%ceramic_tile_white,data=0,patch0=0:txt0014,patch1=0:txt0014,patch2=0:txt0014,patch3=0:txt0014,patch4=0:txt0014,patch5=0:txt0014,transparency=SEMITRANSPARENT,stdrot=true
block:id=%alabaster,data=0,patch0=0:txt0128,patch1=0:txt0128,patch2=0:txt0128,patch3=0:txt0128,patch4=0:txt0128,patch5=0:txt0128,stdrot=true
block:id=%porphyry_pillar_wall,data=0,transparency=TRANSPARENT,stdrot=true
block:id=%porphyry_smooth_wall,data=0,transparency=TRANSPARENT,stdrot=true
block:id=%ceramic_light_blue,data=0,patch0=0:txt0020,patch1=0:txt0020,patch2=0:txt0020,patch3=0:txt0020,patch4=0:txt0020,patch5=0:txt0020,stdrot=true
block:id=%ceramic_tile_pink,data=0,patch0=0:txt0093,patch1=0:txt0093,patch2=0:txt0093,patch3=0:txt0093,patch4=0:txt0093,patch5=0:txt0093,transparency=SEMITRANSPARENT,stdrot=true
block:id=%linen_carpet_pink,data=0,patch0=0:txt0129,patch1=0:txt0129,patch2=0:txt0129,patch3=0:txt0129,patch4=0:txt0129,patch5=0:txt0129,transparency=SEMITRANSPARENT,stdrot=true
block:id=%porphyry_tiled_slab,data=8,patch0=0:txt0102,patch1=0:txt0102,patch2=0:txt0102,patch3=0:txt0102,patch4=0:txt0102,patch5=0:txt0102,transparency=SEMITRANSPARENT,stdrot=true
block:id=%porphyry_tiled_slab,data=1,patch0=0:txt0102,patch1=0:txt0102,patch2=0:txt0102,patch3=0:txt0102,patch4=0:txt0102,patch5=0:txt0102,transparency=SEMITRANSPARENT,stdrot=true
block:id=%porphyry_tiled_slab,data=2,patch0=0:txt0102,patch1=0:txt0102,patch2=0:txt0102,patch3=0:txt0102,patch4=0:txt0102,patch5=0:txt0102,stdrot=true
block:id=%arrow_trap,data=10,patch0=0:txt0043,patch1=0:txt0043,patch2=0:txt0130,patch3=0:txt0043,patch4=0:txt0043,patch5=0:txt0043,stdrot=true
block:id=%arrow_trap,data=1,patch0=0:txt0043,patch1=0:txt0043,patch2=0:txt0043,patch3=0:txt0043,patch4=0:txt0131,patch5=0:txt0043,stdrot=true
block:id=%arrow_trap,data=2,patch0=0:txt0043,patch1=0:txt0043,patch2=0:txt0131,patch3=0:txt0043,patch4=0:txt0043,patch5=0:txt0043,stdrot=true
block:id=%arrow_trap,data=11,patch0=0:txt0043,patch1=5000:txt0043,patch2=0:txt0043,patch3=0:txt0043,patch4=5000:txt0043,patch5=0:txt0130,stdrot=true
block:id=%arrow_trap,data=12,patch0=0:txt0130,patch1=6000:txt0043,patch2=0:txt0043,patch3=0:txt0043,patch4=4000:txt0043,patch5=0:txt0043,stdrot=true
block:id=%arrow_trap,data=13,patch0=0:txt0043,patch1=4000:txt0043,patch2=0:txt0043,patch3=0:txt0130,patch4=6000:txt0043,patch5=0:txt0043,stdrot=true
block:id=%arrow_trap,data=4,patch0=0:txt0131,patch1=6000:txt0043,patch2=0:txt0043,patch3=0:txt0043,patch4=4000:txt0043,patch5=0:txt0043,stdrot=true
block:id=%arrow_trap,data=8,patch0=5000:txt0043,patch1=0:txt0130,patch2=5000:txt0043,patch3=5000:txt0043,patch4=0:txt0043,patch5=5000:txt0043,stdrot=true
block:id=%arrow_trap,data=9,patch0=0:txt0043,patch1=0:txt0043,patch2=0:txt0043,patch3=0:txt0043,patch4=0:txt0130,patch5=0:txt0043,stdrot=true
block:id=%arrow_trap,data=0,patch0=5000:txt0043,patch1=0:txt0131,patch2=5000:txt0043,patch3=5000:txt0043,patch4=0:txt0043,patch5=5000:txt0043,stdrot=true
block:id=%arrow_trap,data=3,patch0=0:txt0043,patch1=5000:txt0043,patch2=0:txt0043,patch3=0:txt0043,patch4=5000:txt0043,patch5=0:txt0131,stdrot=true
block:id=%arrow_trap,data=5,patch0=0:txt0043,patch1=4000:txt0043,patch2=0:txt0043,patch3=0:txt0131,patch4=6000:txt0043,patch5=0:txt0043,stdrot=true
block:id=%thin_crystal_magenta_stained_glass,data=0,patch0=0:txt0015,patch1=0:txt0015,transparency=TRANSPARENT,stdrot=true
block:id=%framed_pink_stained_glass,data=0,patch0=0:txt0106,patch1=0:txt0106,patch2=0:txt0106,patch3=0:txt0106,patch4=0:txt0106,patch5=0:txt0106,stdrot=true
block:id=%ceramic_stairs_purple,data=4,patch0=0:txt0094,patch1=0:txt0094,patch2=0:txt0094,patch3=0:txt0094,patch4=0:txt0094,patch5=0:txt0094,patch6=0:txt0094,patch7=0:txt0094,patch8=0:txt0094,patch9=0:txt0094,patch10=0:txt0094,patch11=0:txt0094,patch12=0:txt0094,patch13=0:txt0094,patch14=0:txt0094,patch15=0:txt0094,patch16=0:txt0094,patch17=0:txt0094,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ceramic_stairs_purple,data=6,patch0=0:txt0094,patch1=0:txt0094,patch2=0:txt0094,patch3=0:txt0094,patch4=0:txt0094,patch5=0:txt0094,patch6=0:txt0094,patch7=0:txt0094,patch8=0:txt0094,patch9=0:txt0094,patch10=0:txt0094,patch11=0:txt0094,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ceramic_stairs_purple,data=1,patch0=0:txt0094,patch1=0:txt0094,patch2=0:txt0094,patch3=0:txt0094,patch4=0:txt0094,patch5=0:txt0094,patch6=0:txt0094,patch7=0:txt0094,patch8=0:txt0094,patch9=0:txt0094,patch10=0:txt0094,patch11=0:txt0094,patch12=0:txt0094,patch13=0:txt0094,patch14=0:txt0094,patch15=0:txt0094,patch16=0:txt0094,patch17=0:txt0094,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ceramic_stairs_purple,data=3,patch0=0:txt0094,patch1=0:txt0094,patch2=0:txt0094,patch3=0:txt0094,patch4=0:txt0094,patch5=0:txt0094,patch6=0:txt0094,patch7=0:txt0094,patch8=0:txt0094,patch9=0:txt0094,patch10=0:txt0094,patch11=0:txt0094,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ceramic_stairs_purple,data=2,patch0=0:txt0094,patch1=0:txt0094,patch2=0:txt0094,patch3=0:txt0094,patch4=0:txt0094,patch5=0:txt0094,patch6=0:txt0094,patch7=0:txt0094,patch8=0:txt0094,patch9=0:txt0094,patch10=0:txt0094,patch11=0:txt0094,patch12=0:txt0094,patch13=0:txt0094,patch14=0:txt0094,patch15=0:txt0094,patch16=0:txt0094,patch17=0:txt0094,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ceramic_stairs_purple,data=5,patch0=0:txt0094,patch1=0:txt0094,patch2=0:txt0094,patch3=0:txt0094,patch4=0:txt0094,patch5=0:txt0094,patch6=0:txt0094,patch7=0:txt0094,patch8=0:txt0094,patch9=0:txt0094,patch10=0:txt0094,patch11=0:txt0094,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ceramic_stairs_purple,data=0,patch0=0:txt0094,patch1=0:txt0094,patch2=0:txt0094,patch3=0:txt0094,patch4=0:txt0094,patch5=0:txt0094,patch6=0:txt0094,patch7=0:txt0094,patch8=0:txt0094,patch9=0:txt0094,patch10=0:txt0094,patch11=0:txt0094,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ceramic_stairs_purple,data=7,patch0=0:txt0094,patch1=0:txt0094,patch2=0:txt0094,patch3=0:txt0094,patch4=0:txt0094,patch5=0:txt0094,patch6=0:txt0094,patch7=0:txt0094,patch8=0:txt0094,patch9=0:txt0094,patch10=0:txt0094,patch11=0:txt0094,transparency=SEMITRANSPARENT,stdrot=true
block:id=%thin_framed_glass,data=0,patch0=0:txt0015,patch1=0:txt0015,transparency=TRANSPARENT,stdrot=true
block:id=%crystal_yellow_stained_glass,data=0,patch0=0:txt0132,patch1=0:txt0132,patch2=0:txt0132,patch3=0:txt0132,patch4=0:txt0132,patch5=0:txt0132,stdrot=true
block:id=%alabaster_brick_carved,data=0,patch0=0:txt0024,patch1=0:txt0024,patch2=0:txt0024,patch3=0:txt0024,patch4=0:txt0024,patch5=0:txt0024,stdrot=true
block:id=%crystal_green_stained_glass,data=0,patch0=0:txt0133,patch1=0:txt0133,patch2=0:txt0133,patch3=0:txt0133,patch4=0:txt0133,patch5=0:txt0133,stdrot=true
block:id=%ceramic_stairs_light_blue,data=4,patch0=0:txt0020,patch1=0:txt0020,patch2=0:txt0020,patch3=0:txt0020,patch4=0:txt0020,patch5=0:txt0020,patch6=0:txt0020,patch7=0:txt0020,patch8=0:txt0020,patch9=0:txt0020,patch10=0:txt0020,patch11=0:txt0020,patch12=0:txt0020,patch13=0:txt0020,patch14=0:txt0020,patch15=0:txt0020,patch16=0:txt0020,patch17=0:txt0020,transparency=SEMITRANSPARENT,stdrot=true
