modname:botania

texture:id=txt0099,filename=assets/botania/textures/block/magenta_mystical_flower.png,xcount=1,ycount=1
texture:id=txt0110,filename=assets/botania/textures/block/apothecary_plains_side.png,xcount=1,ycount=1
texture:id=txt0231,filename=assets/botania/textures/block/apothecary_swamp_side.png,xcount=1,ycount=1
texture:id=txt0352,filename=assets/botania/textures/block/apothecary_desert_goblet.png,xcount=1,ycount=1
texture:id=txt0113,filename=assets/botania/textures/block/marimorphosis_chibi.png,xcount=1,ycount=1
texture:id=txt0234,filename=assets/botania/textures/block/chiseled_livingrock_bricks.png,xcount=1,ycount=1
texture:id=txt0355,filename=assets/botania/textures/block/white_double_flower_top.png,xcount=1,ycount=1
texture:id=txt0112,filename=assets/botania/textures/block/apothecary_plains_goblet.png,xcount=1,ycount=1
texture:id=txt0233,filename=assets/botania/textures/block/apothecary_swamp_goblet.png,xcount=1,ycount=1
texture:id=txt0354,filename=assets/botania/textures/block/white_mystical_flower.png,xcount=1,ycount=1
texture:id=txt0115,filename=assets/botania/textures/block/lime_shiny_flower.png,xcount=1,ycount=1
texture:id=txt0236,filename=assets/botania/textures/block/heisei_dream.png,xcount=1,ycount=1
texture:id=txt0357,filename=assets/botania/textures/block/blaze_quartz_pillar_side.png,xcount=1,ycount=1
texture:id=txt0114,filename=assets/botania/textures/block/labelia.png,xcount=1,ycount=1
texture:id=txt0235,filename=assets/botania/textures/block/metamorphic_forest_cobblestone.png,xcount=1,ycount=1
texture:id=txt0356,filename=assets/botania/textures/block/white_double_flower.png,xcount=1,ycount=1
texture:id=txt0117,filename=assets/botania/textures/block/cyan_double_flower_top.png,xcount=1,ycount=1
texture:id=txt0238,filename=assets/botania/textures/block/mutated_grass_top.png,xcount=1,ycount=1
texture:id=txt0359,filename=assets/botania/textures/block/bifrost_pane.png,xcount=1,ycount=1
texture:id=txt0116,filename=assets/botania/textures/block/metamorphic_taiga_stone.png,xcount=1,ycount=1
texture:id=txt0237,filename=assets/botania/textures/block/mutated_grass_side.png,xcount=1,ycount=1
texture:id=txt0358,filename=assets/botania/textures/block/blaze_quartz_pillar_end.png,xcount=1,ycount=1
texture:id=txt0119,filename=assets/botania/textures/block/apothecary_mossy_side.png,xcount=1,ycount=1
texture:id=txt0118,filename=assets/botania/textures/block/cyan_double_flower.png,xcount=1,ycount=1
texture:id=txt0239,filename=assets/botania/textures/block/blue_mystical_flower.png,xcount=1,ycount=1
texture:id=txt0230,filename=assets/botania/textures/block/magenta_shiny_flower.png,xcount=1,ycount=1
texture:id=txt0351,filename=assets/botania/textures/block/apothecary_desert_top_bottom.png,xcount=1,ycount=1
texture:id=txt0350,filename=assets/botania/textures/block/apothecary_desert_side.png,xcount=1,ycount=1
texture:id=txt0001,filename=assets/botania/textures/block/metamorphic_plains_stone.png,xcount=1,ycount=1
texture:id=txt0122,filename=assets/botania/textures/block/piston_relay.png,xcount=1,ycount=1
texture:id=txt0243,filename=assets/botania/textures/block/apothecary_mountain_side.png,xcount=1,ycount=1
texture:id=txt0364,filename=assets/botania/textures/block/glimmering_dreamwood.png,xcount=1,ycount=1
texture:id=txt0121,filename=assets/botania/textures/block/apothecary_mossy_goblet.png,xcount=1,ycount=1
texture:id=txt0242,filename=assets/botania/textures/block/black_shiny_flower.png,xcount=1,ycount=1
texture:id=txt0363,filename=assets/botania/textures/block/dry_grass_top.png,xcount=1,ycount=1
texture:id=txt0003,filename=assets/botania/textures/block/apothecary_default_side.png,xcount=1,ycount=1
texture:id=txt0124,filename=assets/botania/textures/block/livingrock.png,xcount=1,ycount=1
texture:id=txt0245,filename=assets/botania/textures/block/apothecary_mountain_goblet.png,xcount=1,ycount=1
texture:id=txt0366,filename=assets/botania/textures/block/hopperhock.png,xcount=1,ycount=1
texture:id=txt0002,filename=assets/botania/textures/block/metamorphic_mountain_stone.png,xcount=1,ycount=1
texture:id=txt0123,filename=assets/botania/textures/block/terrasteel_block.png,xcount=1,ycount=1
texture:id=txt0244,filename=assets/botania/textures/block/apothecary_mountain_top_bottom.png,xcount=1,ycount=1
texture:id=txt0365,filename=assets/botania/textures/block/light_blue_mystical_flower.png,xcount=1,ycount=1
texture:id=txt0005,filename=assets/botania/textures/block/apothecary_default_goblet.png,xcount=1,ycount=1
texture:id=txt0126,filename=assets/botania/textures/block/purple_mystical_flower.png,xcount=1,ycount=1
texture:id=txt0247,filename=assets/botania/textures/block/metamorphic_mesa_stone.png,xcount=1,ycount=1
texture:id=txt0368,filename=assets/botania/textures/block/blue_double_flower.png,xcount=1,ycount=1
texture:id=txt0004,filename=assets/botania/textures/block/apothecary_default_top_bottom.png,xcount=1,ycount=1
texture:id=txt0125,filename=assets/botania/textures/block/blue_pavement.png,xcount=1,ycount=1
texture:id=txt0246,filename=assets/botania/textures/block/mana_void.png,xcount=1,ycount=1
texture:id=txt0367,filename=assets/botania/textures/block/blue_double_flower_top.png,xcount=1,ycount=1
texture:id=txt0007,filename=assets/botania/textures/block/dark_quartz_side.png,xcount=1,ycount=1
texture:id=txt0128,filename=assets/botania/textures/block/red_string_comparator.png,xcount=1,ycount=1
texture:id=txt0249,filename=assets/botania/textures/block/bergamute.png,xcount=1,ycount=1
texture:id=txt0006,filename=assets/minecraft/textures/top_bottom.png,xcount=1,ycount=1
texture:id=txt0127,filename=assets/botania/textures/block/yellow_shiny_flower.png,xcount=1,ycount=1
texture:id=txt0248,filename=assets/botania/textures/block/dandelifeon.png,xcount=1,ycount=1
texture:id=txt0369,filename=assets/botania/textures/block/red_pavement.png,xcount=1,ycount=1
texture:id=txt0009,filename=assets/botania/textures/block/dark_quartz_bottom.png,xcount=1,ycount=1
texture:id=txt0008,filename=assets/botania/textures/block/dark_quartz_top.png,xcount=1,ycount=1
texture:id=txt0129,filename=assets/botania/textures/block/crafty_crate_1_1.png,xcount=1,ycount=1
texture:id=txt0360,filename=assets/botania/textures/block/ender_eye_block_powered.png,xcount=1,ycount=1
texture:id=txt0120,filename=assets/botania/textures/block/apothecary_mossy_top_bottom.png,xcount=1,ycount=1
texture:id=txt0241,filename=assets/botania/textures/block/bellethorn_chibi.png,xcount=1,ycount=1
texture:id=txt0362,filename=assets/botania/textures/block/dry_grass_side.png,xcount=1,ycount=1
texture:id=txt0240,filename=assets/botania/textures/block/shulk_me_not.png,xcount=1,ycount=1
texture:id=txt0361,filename=assets/botania/textures/block/ender_eye_block.png,xcount=1,ycount=1
texture:id=txt0300,filename=assets/botania/textures/block/apothecary_mesa_goblet.png,xcount=1,ycount=1
texture:id=txt0302,filename=assets/botania/textures/block/framed_livingwood.png,xcount=1,ycount=1
texture:id=txt0301,filename=assets/botania/textures/block/rannuncarpus_chibi.png,xcount=1,ycount=1
texture:id=txt0304,filename=assets/botania/textures/block/hopperhock_chibi.png,xcount=1,ycount=1
texture:id=txt0303,filename=assets/botania/textures/block/green_mushroom.png,xcount=1,ycount=1
texture:id=txt0306,filename=assets/botania/textures/block/red_string_container.png,xcount=1,ycount=1
texture:id=txt0305,filename=assets/botania/textures/block/tangleberrie.png,xcount=1,ycount=1
texture:id=txt0308,filename=assets/botania/textures/block/terra_plate_side.png,xcount=1,ycount=1
texture:id=txt0307,filename=assets/botania/textures/block/red_string_interceptor.png,xcount=1,ycount=1
texture:id=txt0309,filename=assets/botania/textures/block/terra_plate_bottom.png,xcount=1,ycount=1
texture:id=txt0311,filename=assets/botania/textures/block/turntable_side.png,xcount=1,ycount=1
texture:id=txt0310,filename=assets/botania/textures/block/terra_plate_top.png,xcount=1,ycount=1
texture:id=txt0313,filename=assets/botania/textures/block/turntable_top.png,xcount=1,ycount=1
texture:id=txt0312,filename=assets/botania/textures/block/turntable_bottom.png,xcount=1,ycount=1
texture:id=txt0315,filename=assets/botania/textures/block/infrangible_platform.png,xcount=1,ycount=1
texture:id=txt0314,filename=assets/botania/textures/block/solegnolia_chibi.png,xcount=1,ycount=1
texture:id=txt0317,filename=assets/botania/textures/block/pink_mystical_flower.png,xcount=1,ycount=1
texture:id=txt0316,filename=assets/botania/textures/block/tiny_planet_block.png,xcount=1,ycount=1
texture:id=txt0319,filename=assets/botania/textures/block/mana_diamond_block.png,xcount=1,ycount=1
texture:id=txt0318,filename=assets/botania/textures/block/yellow_mystical_flower.png,xcount=1,ycount=1
texture:id=txt0320,filename=assets/minecraft/textures/colormap/foliage.png,xcount=1,ycount=1,format=BIOME
texture:id=txt0201,filename=assets/botania/textures/block/chiseled_mana_quartz_side.png,xcount=1,ycount=1
texture:id=txt0322,filename=assets/botania/textures/block/yellow_pavement.png,xcount=1,ycount=1
texture:id=txt0200,filename=assets/botania/textures/block/light_blue_mushroom.png,xcount=1,ycount=1
texture:id=txt0321,filename=assets/minecraft/textures/block/vine.png,xcount=1,ycount=1
texture:id=txt0203,filename=assets/botania/textures/block/brown_double_flower_top.png,xcount=1,ycount=1
texture:id=txt0324,filename=assets/botania/textures/block/magenta_double_flower_top.png,xcount=1,ycount=1
texture:id=txt0202,filename=assets/botania/textures/block/chiseled_mana_quartz_end.png,xcount=1,ycount=1
texture:id=txt0323,filename=assets/botania/textures/block/drum_wild.png,xcount=1,ycount=1
texture:id=txt0205,filename=assets/botania/textures/block/metamorphic_mountain_cobblestone.png,xcount=1,ycount=1
texture:id=txt0326,filename=assets/botania/textures/block/yellow_mushroom.png,xcount=1,ycount=1
texture:id=txt0204,filename=assets/botania/textures/block/brown_double_flower.png,xcount=1,ycount=1
texture:id=txt0325,filename=assets/botania/textures/block/magenta_double_flower.png,xcount=1,ycount=1
texture:id=txt0207,filename=assets/botania/textures/block/bifrost.png,xcount=1,ycount=1
texture:id=txt0328,filename=assets/botania/textures/block/diluted_pool.png,xcount=1,ycount=1
texture:id=txt0206,filename=assets/botania/textures/block/spectral_platform.png,xcount=1,ycount=1
texture:id=txt0327,filename=assets/botania/textures/block/black_mystical_flower.png,xcount=1,ycount=1
texture:id=txt0209,filename=assets/botania/textures/block/runic_altar_side.png,xcount=1,ycount=1
texture:id=txt0208,filename=assets/botania/textures/block/spectrolus.png,xcount=1,ycount=1
texture:id=txt0329,filename=assets/botania/textures/block/gourmaryllis.png,xcount=1,ycount=1
texture:id=txt0401,filename=assets/botania/textures/block/chiseled_red_quartz_side.png,xcount=1,ycount=1
texture:id=txt0400,filename=assets/botania/textures/block/pink_shiny_flower.png,xcount=1,ycount=1
texture:id=txt0403,filename=assets/botania/textures/block/light_launcher_side.png,xcount=1,ycount=1
texture:id=txt0402,filename=assets/botania/textures/block/chiseled_red_quartz_end.png,xcount=1,ycount=1
texture:id=txt0405,filename=assets/botania/textures/block/green_shiny_flower.png,xcount=1,ycount=1
texture:id=txt0404,filename=assets/botania/textures/block/light_launcher_end.png,xcount=1,ycount=1
texture:id=txt0407,filename=assets/botania/textures/block/apothecary_fungal_top_bottom.png,xcount=1,ycount=1
texture:id=txt0406,filename=assets/botania/textures/block/apothecary_fungal_side.png,xcount=1,ycount=1
texture:id=txt0409,filename=assets/botania/textures/block/bubbell_chibi.png,xcount=1,ycount=1
texture:id=txt0408,filename=assets/botania/textures/block/apothecary_fungal_goblet.png,xcount=1,ycount=1
block:id=%metamorphic_plains_stone_slab,data=0,data=1,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,patch4=0:txt0001,patch5=0:txt0001,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_plains_stone_slab,data=2,data=3,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,patch4=0:txt0001,patch5=0:txt0001,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_plains_stone_slab,data=4,data=5,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,patch4=0:txt0001,patch5=0:txt0001,stdrot=true
block:id=%metamorphic_mountain_stone_stairs,data=*,patch0=0:txt0002,patch1=0:txt0002,patch2=0:txt0002,patch3=0:txt0002,patch4=0:txt0002,patch5=0:txt0002,patch6=0:txt0002,patch7=0:txt0002,patch8=0:txt0002,patch9=0:txt0002,patch10=0:txt0002,patch11=0:txt0002,patch12=0:txt0002,patch13=0:txt0002,patch14=0:txt0002,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_mountain_stone_stairs,data=*,patch0=0:txt0002,patch1=0:txt0002,patch2=0:txt0002,patch3=0:txt0002,patch4=0:txt0002,patch5=0:txt0002,patch6=0:txt0002,patch7=0:txt0002,patch8=0:txt0002,patch9=0:txt0002,patch10=0:txt0002,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_mountain_stone_stairs,data=*,patch0=0:txt0002,patch1=0:txt0002,patch2=0:txt0002,patch3=0:txt0002,patch4=0:txt0002,patch5=0:txt0002,patch6=0:txt0002,patch7=0:txt0002,patch8=0:txt0002,patch9=0:txt0002,patch10=0:txt0002,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_mountain_stone_stairs,data=*,patch0=0:txt0002,patch1=0:txt0002,patch2=0:txt0002,patch3=0:txt0002,patch4=0:txt0002,patch5=0:txt0002,patch6=0:txt0002,patch7=0:txt0002,patch8=0:txt0002,patch9=0:txt0002,patch10=0:txt0002,patch11=0:txt0002,patch12=0:txt0002,patch13=0:txt0002,patch14=0:txt0002,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_mountain_stone_stairs,data=*,patch0=0:txt0002,patch1=0:txt0002,patch2=0:txt0002,patch3=0:txt0002,patch4=0:txt0002,patch5=0:txt0002,patch6=0:txt0002,patch7=0:txt0002,patch8=0:txt0002,patch9=0:txt0002,patch10=0:txt0002,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_mountain_stone_stairs,data=*,patch0=0:txt0002,patch1=0:txt0002,patch2=0:txt0002,patch3=0:txt0002,patch4=0:txt0002,patch5=0:txt0002,patch6=0:txt0002,patch7=0:txt0002,patch8=0:txt0002,patch9=0:txt0002,patch10=0:txt0002,patch11=0:txt0002,patch12=0:txt0002,patch13=0:txt0002,patch14=0:txt0002,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_mountain_stone_stairs,data=14,data=15,patch0=0:txt0002,patch1=0:txt0002,patch2=0:txt0002,patch3=0:txt0002,patch4=0:txt0002,patch5=0:txt0002,patch6=0:txt0002,patch7=0:txt0002,patch8=0:txt0002,patch9=0:txt0002,patch10=0:txt0002,patch11=0:txt0002,patch12=0:txt0002,patch13=0:txt0002,patch14=0:txt0002,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_mountain_stone_stairs,data=*,patch0=0:txt0002,patch1=0:txt0002,patch2=0:txt0002,patch3=0:txt0002,patch4=0:txt0002,patch5=0:txt0002,patch6=0:txt0002,patch7=0:txt0002,patch8=0:txt0002,patch9=0:txt0002,patch10=0:txt0002,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_mountain_stone_stairs,data=10,data=11,patch0=0:txt0002,patch1=0:txt0002,patch2=0:txt0002,patch3=0:txt0002,patch4=0:txt0002,patch5=0:txt0002,patch6=0:txt0002,patch7=0:txt0002,patch8=0:txt0002,patch9=0:txt0002,patch10=0:txt0002,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_mountain_stone_stairs,data=*,patch0=0:txt0002,patch1=0:txt0002,patch2=0:txt0002,patch3=0:txt0002,patch4=0:txt0002,patch5=0:txt0002,patch6=0:txt0002,patch7=0:txt0002,patch8=0:txt0002,patch9=0:txt0002,patch10=0:txt0002,patch11=0:txt0002,patch12=0:txt0002,patch13=0:txt0002,patch14=0:txt0002,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_mountain_stone_stairs,data=*,patch0=0:txt0002,patch1=0:txt0002,patch2=0:txt0002,patch3=0:txt0002,patch4=0:txt0002,patch5=0:txt0002,patch6=0:txt0002,patch7=0:txt0002,patch8=0:txt0002,patch9=0:txt0002,patch10=0:txt0002,patch11=0:txt0002,patch12=0:txt0002,patch13=0:txt0002,patch14=0:txt0002,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_mountain_stone_stairs,data=*,patch0=0:txt0002,patch1=0:txt0002,patch2=0:txt0002,patch3=0:txt0002,patch4=0:txt0002,patch5=0:txt0002,patch6=0:txt0002,patch7=0:txt0002,patch8=0:txt0002,patch9=0:txt0002,patch10=0:txt0002,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_mountain_stone_stairs,data=12,data=13,patch0=0:txt0002,patch1=0:txt0002,patch2=0:txt0002,patch3=0:txt0002,patch4=0:txt0002,patch5=0:txt0002,patch6=0:txt0002,patch7=0:txt0002,patch8=0:txt0002,patch9=0:txt0002,patch10=0:txt0002,patch11=0:txt0002,patch12=0:txt0002,patch13=0:txt0002,patch14=0:txt0002,transparency=SEMITRANSPARENT,stdrot=true
