modname:biomesoplenty

texture:id=txt0099,filename=assets/biomesoplenty/textures/blocks/giant_flower_stem.png,xcount=1,ycount=1
texture:id=txt0105,filename=assets/biomesoplenty/textures/blocks/shadow_shroom.png,xcount=1,ycount=1
texture:id=txt0226,filename=assets/biomesoplenty/textures/blocks/terrarium_beach.png,xcount=1,ycount=1
texture:id=txt0108,filename=assets/biomesoplenty/textures/blocks/glowshroom.png,xcount=1,ycount=1
texture:id=txt0229,filename=assets/biomesoplenty/textures/blocks/terrarium_flower.png,xcount=1,ycount=1
texture:id=txt0107,filename=assets/biomesoplenty/textures/blocks/flat_mushroom.png,xcount=1,ycount=1
texture:id=txt0228,filename=assets/biomesoplenty/textures/blocks/terrarium_ender.png,xcount=1,ycount=1
texture:id=txt0109,filename=assets/biomesoplenty/textures/blocks/bamboo_top.png,xcount=1,ycount=1
texture:id=txt0111,filename=assets/biomesoplenty/textures/blocks/door_pine_lower.png,xcount=1,ycount=1
texture:id=txt0232,filename=assets/biomesoplenty/textures/blocks/terrarium_ominous.png,xcount=1,ycount=1
texture:id=txt0110,filename=assets/biomesoplenty/textures/blocks/bamboo.png,xcount=1,ycount=1
texture:id=txt0231,filename=assets/biomesoplenty/textures/blocks/terrarium_nether.png,xcount=1,ycount=1
texture:id=txt0113,filename=assets/biomesoplenty/textures/blocks/sapling_orange_autumn.png,xcount=1,ycount=1
texture:id=txt0234,filename=assets/biomesoplenty/textures/blocks/terrarium_origin.png,xcount=1,ycount=1
texture:id=txt0112,filename=assets/biomesoplenty/textures/blocks/door_pine_upper.png,xcount=1,ycount=1
texture:id=txt0233,filename=assets/biomesoplenty/textures/blocks/terrarium_wasteland.png,xcount=1,ycount=1
texture:id=txt0115,filename=assets/biomesoplenty/textures/blocks/sapling_ethereal.png,xcount=1,ycount=1
texture:id=txt0236,filename=assets/biomesoplenty/textures/blocks/door_palm_upper.png,xcount=1,ycount=1
texture:id=txt0114,filename=assets/biomesoplenty/textures/blocks/sapling_dead.png,xcount=1,ycount=1
texture:id=txt0235,filename=assets/biomesoplenty/textures/blocks/door_palm_lower.png,xcount=1,ycount=1
texture:id=txt0117,filename=assets/biomesoplenty/textures/blocks/sapling_bamboo.png,xcount=1,ycount=1
texture:id=txt0238,filename=assets/biomesoplenty/textures/blocks/door_cherry_upper.png,xcount=1,ycount=1
texture:id=txt0116,filename=assets/biomesoplenty/textures/blocks/sapling_fir.png,xcount=1,ycount=1
texture:id=txt0237,filename=assets/biomesoplenty/textures/blocks/door_cherry_lower.png,xcount=1,ycount=1
texture:id=txt0119,filename=assets/biomesoplenty/textures/blocks/sapling_umbran.png,xcount=1,ycount=1
texture:id=txt0118,filename=assets/biomesoplenty/textures/blocks/sapling_magic.png,xcount=1,ycount=1
texture:id=txt0239,filename=assets/biomesoplenty/textures/blocks/dried_sand.png,xcount=1,ycount=1
texture:id=txt0230,filename=assets/biomesoplenty/textures/blocks/terrarium_glowshroom.png,xcount=1,ycount=1
texture:id=txt0001,filename=assets/biomesoplenty/textures/blocks/door_umbran_lower.png,xcount=1,ycount=1
texture:id=txt0122,filename=assets/biomesoplenty/textures/blocks/sapling_sacred_oak.png,xcount=1,ycount=1
texture:id=txt0243,filename=assets/biomesoplenty/textures/blocks/empty_honeycomb_block.png,xcount=1,ycount=1
texture:id=txt0121,filename=assets/biomesoplenty/textures/blocks/sapling_maple.png,xcount=1,ycount=1
texture:id=txt0242,filename=assets/biomesoplenty/textures/blocks/honeycomb_block.png,xcount=1,ycount=1
texture:id=txt0003,filename=assets/biomesoplenty/textures/blocks/flesh.png,xcount=1,ycount=1
texture:id=txt0124,filename=assets/biomesoplenty/textures/blocks/sapling_jacaranda.png,xcount=1,ycount=1
texture:id=txt0245,filename=assets/biomesoplenty/textures/blocks/bramble_plant.png,xcount=1,ycount=1
texture:id=txt0002,filename=assets/biomesoplenty/textures/blocks/door_umbran_upper.png,xcount=1,ycount=1
texture:id=txt0123,filename=assets/biomesoplenty/textures/blocks/sapling_flowering.png,xcount=1,ycount=1
texture:id=txt0244,filename=assets/biomesoplenty/textures/blocks/bramble_thorns.png,xcount=1,ycount=1
texture:id=txt0005,filename=assets/biomesoplenty/textures/blocks/umbran_planks.png,xcount=1,ycount=1
texture:id=txt0126,filename=assets/biomesoplenty/textures/blocks/sapling_hellbark.png,xcount=1,ycount=1
texture:id=txt0247,filename=assets/biomesoplenty/textures/blocks/amber_ore.png,xcount=1,ycount=1
texture:id=txt0004,filename=assets/biomesoplenty/textures/blocks/mud_brick_block.png,xcount=1,ycount=1
texture:id=txt0125,filename=assets/biomesoplenty/textures/blocks/sapling_pink_cherry.png,xcount=1,ycount=1
texture:id=txt0246,filename=assets/biomesoplenty/textures/blocks/topaz_ore.png,xcount=1,ycount=1
texture:id=txt0007,filename=assets/biomesoplenty/textures/blocks/white_sand.png,xcount=1,ycount=1
texture:id=txt0128,filename=assets/biomesoplenty/textures/blocks/sapling_origin.png,xcount=1,ycount=1
texture:id=txt0249,filename=assets/biomesoplenty/textures/blocks/malachite_ore.png,xcount=1,ycount=1
texture:id=txt0006,filename=assets/biomesoplenty/textures/blocks/biome_block.png,xcount=1,ycount=1
texture:id=txt0127,filename=assets/biomesoplenty/textures/blocks/sapling_white_cherry.png,xcount=1,ycount=1
texture:id=txt0248,filename=assets/biomesoplenty/textures/blocks/amethyst_ore.png,xcount=1,ycount=1
texture:id=txt0009,filename=assets/biomesoplenty/textures/blocks/dirt_loamy.png,xcount=1,ycount=1
texture:id=txt0008,filename=assets/biomesoplenty/textures/blocks/hellbark_planks.png,xcount=1,ycount=1
texture:id=txt0129,filename=assets/biomesoplenty/textures/blocks/sapling_mangrove.png,xcount=1,ycount=1
texture:id=txt0120,filename=assets/biomesoplenty/textures/blocks/sapling_yellow_autumn.png,xcount=1,ycount=1
texture:id=txt0241,filename=assets/biomesoplenty/textures/blocks/hive_block.png,xcount=1,ycount=1
texture:id=txt0240,filename=assets/biomesoplenty/textures/blocks/filled_honeycomb_block.png,xcount=1,ycount=1
block:id=%umbran_door_block,data=7,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,patch4=0:txt0001,transparency=SEMITRANSPARENT,stdrot=true
block:id=%umbran_door_block,data=6,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=6000:txt0001,patch4=0:txt0001,transparency=SEMITRANSPARENT,stdrot=true
block:id=%umbran_door_block,data=9,data=11,patch0=0:txt0002,patch1=4000:txt0001,patch2=0:txt0002,patch3=0:txt0002,patch4=0:txt0002,transparency=SEMITRANSPARENT,stdrot=true
block:id=%umbran_door_block,data=8,data=10,patch0=0:txt0002,patch1=0:txt0002,patch2=6000:txt0001,patch3=0:txt0002,patch4=0:txt0002,transparency=SEMITRANSPARENT,stdrot=true
block:id=%umbran_door_block,data=0,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,patch4=0:txt0001,transparency=SEMITRANSPARENT,stdrot=true
block:id=%umbran_door_block,data=2,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=5000:txt0001,patch4=0:txt0001,transparency=SEMITRANSPARENT,stdrot=true
block:id=%umbran_door_block,data=5,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,patch4=0:txt0001,transparency=SEMITRANSPARENT,stdrot=true
block:id=%umbran_door_block,data=1,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=4000:txt0001,patch4=0:txt0001,transparency=SEMITRANSPARENT,stdrot=true
block:id=%umbran_door_block,data=3,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=6000:txt0001,patch4=0:txt0001,transparency=SEMITRANSPARENT,stdrot=true
block:id=%umbran_door_block,data=4,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=4000:txt0001,patch4=0:txt0001,transparency=SEMITRANSPARENT,stdrot=true
block:id=%flesh,data=0,patch0=0:txt0003,patch1=0:txt0003,patch2=0:txt0003,patch3=0:txt0003,patch4=0:txt0003,patch5=0:txt0003,stdrot=true
block:id=%mud_brick_block,data=0,patch0=0:txt0004,patch1=0:txt0004,patch2=0:txt0004,patch3=0:txt0004,patch4=0:txt0004,patch5=0:txt0004,stdrot=true
block:id=%umbran_stairs,data=4,patch0=0:txt0005,patch1=0:txt0005,patch2=0:txt0005,patch3=0:txt0005,patch4=0:txt0005,patch5=0:txt0005,patch6=0:txt0005,patch7=0:txt0005,patch8=0:txt0005,patch9=0:txt0005,patch10=0:txt0005,patch11=0:txt0005,patch12=0:txt0005,patch13=0:txt0005,patch14=0:txt0005,patch15=0:txt0005,patch16=0:txt0005,patch17=0:txt0005,transparency=SEMITRANSPARENT,stdrot=true
block:id=%umbran_stairs,data=6,patch0=0:txt0005,patch1=0:txt0005,patch2=0:txt0005,patch3=0:txt0005,patch4=0:txt0005,patch5=0:txt0005,patch6=0:txt0005,patch7=0:txt0005,patch8=0:txt0005,patch9=0:txt0005,patch10=0:txt0005,patch11=0:txt0005,transparency=SEMITRANSPARENT,stdrot=true
block:id=%umbran_stairs,data=1,patch0=0:txt0005,patch1=0:txt0005,patch2=0:txt0005,patch3=0:txt0005,patch4=0:txt0005,patch5=0:txt0005,patch6=0:txt0005,patch7=0:txt0005,patch8=0:txt0005,patch9=0:txt0005,patch10=0:txt0005,patch11=0:txt0005,patch12=0:txt0005,patch13=0:txt0005,patch14=0:txt0005,patch15=0:txt0005,patch16=0:txt0005,patch17=0:txt0005,transparency=SEMITRANSPARENT,stdrot=true
block:id=%umbran_stairs,data=3,patch0=0:txt0005,patch1=0:txt0005,patch2=0:txt0005,patch3=0:txt0005,patch4=0:txt0005,patch5=0:txt0005,patch6=0:txt0005,patch7=0:txt0005,patch8=0:txt0005,patch9=0:txt0005,patch10=0:txt0005,patch11=0:txt0005,transparency=SEMITRANSPARENT,stdrot=true
block:id=%umbran_stairs,data=2,patch0=0:txt0005,patch1=0:txt0005,patch2=0:txt0005,patch3=0:txt0005,patch4=0:txt0005,patch5=0:txt0005,patch6=0:txt0005,patch7=0:txt0005,patch8=0:txt0005,patch9=0:txt0005,patch10=0:txt0005,patch11=0:txt0005,patch12=0:txt0005,patch13=0:txt0005,patch14=0:txt0005,patch15=0:txt0005,patch16=0:txt0005,patch17=0:txt0005,transparency=SEMITRANSPARENT,stdrot=true
block:id=%umbran_stairs,data=5,patch0=0:txt0005,patch1=0:txt0005,patch2=0:txt0005,patch3=0:txt0005,patch4=0:txt0005,patch5=0:txt0005,patch6=0:txt0005,patch7=0:txt0005,patch8=0:txt0005,patch9=0:txt0005,patch10=0:txt0005,patch11=0:txt0005,transparency=SEMITRANSPARENT,stdrot=true
block:id=%umbran_stairs,data=0,patch0=0:txt0005,patch1=0:txt0005,patch2=0:txt0005,patch3=0:txt0005,patch4=0:txt0005,patch5=0:txt0005,patch6=0:txt0005,patch7=0:txt0005,patch8=0:txt0005,patch9=0:txt0005,patch10=0:txt0005,patch11=0:txt0005,transparency=SEMITRANSPARENT,stdrot=true
block:id=%umbran_stairs,data=7,patch0=0:txt0005,patch1=0:txt0005,patch2=0:txt0005,patch3=0:txt0005,patch4=0:txt0005,patch5=0:txt0005,patch6=0:txt0005,patch7=0:txt0005,patch8=0:txt0005,patch9=0:txt0005,patch10=0:txt0005,patch11=0:txt0005,transparency=SEMITRANSPARENT,stdrot=true
block:id=%biome_block,data=0,patch0=0:txt0006,patch1=0:txt0006,patch2=0:txt0006,patch3=0:txt0006,patch4=0:txt0006,patch5=0:txt0006,stdrot=true
block:id=%white_sand,data=0,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,patch4=0:txt0007,patch5=0:txt0007,stdrot=true
block:id=%hellbark_fence,data=0,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,patch4=0:txt0008,patch5=0:txt0008,patch6=0:txt0008,patch7=0:txt0008,patch8=0:txt0008,patch9=0:txt0008,patch10=0:txt0008,patch11=0:txt0008,patch12=0:txt0008,patch13=0:txt0008,patch14=0:txt0008,patch15=0:txt0008,patch16=0:txt0008,patch17=0:txt0008,patch18=0:txt0008,patch19=0:txt0008,patch20=0:txt0008,patch21=0:txt0008,patch22=0:txt0008,patch23=0:txt0008,patch24=0:txt0008,patch25=0:txt0008,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dirt,data=0,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,patch4=0:txt0009,patch5=0:txt0009,stdrot=true
block:id=%dirt,data=2,patch0=0:txt0010,patch1=0:txt0010,patch2=0:txt0010,patch3=0:txt0010,patch4=0:txt0010,patch5=0:txt0010,stdrot=true
block:id=%dirt,data=10,patch0=0:txt0011,patch1=0:txt0011,patch2=0:txt0011,patch3=0:txt0011,patch4=0:txt0011,patch5=0:txt0011,stdrot=true
block:id=%dirt,data=8,patch0=0:txt0012,patch1=0:txt0012,patch2=0:txt0012,patch3=0:txt0012,patch4=0:txt0012,patch5=0:txt0012,stdrot=true
block:id=%dirt,data=1,patch0=0:txt0013,patch1=0:txt0013,patch2=0:txt0013,patch3=0:txt0013,patch4=0:txt0013,patch5=0:txt0013,stdrot=true
block:id=%dirt,data=9,patch0=0:txt0014,patch1=0:txt0014,patch2=0:txt0014,patch3=0:txt0014,patch4=0:txt0014,patch5=0:txt0014,stdrot=true
block:id=%mahogany_fence,data=0,patch0=0:txt0015,patch1=0:txt0015,patch2=0:txt0015,patch3=0:txt0015,patch4=0:txt0015,patch5=0:txt0015,patch6=0:txt0015,patch7=0:txt0015,patch8=0:txt0015,patch9=0:txt0015,patch10=0:txt0015,patch11=0:txt0015,patch12=0:txt0015,patch13=0:txt0015,patch14=0:txt0015,patch15=0:txt0015,patch16=0:txt0015,patch17=0:txt0015,patch18=0:txt0015,patch19=0:txt0015,patch20=0:txt0015,patch21=0:txt0015,patch22=0:txt0015,patch23=0:txt0015,patch24=0:txt0015,patch25=0:txt0015,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_fence_gate,data=2,data=10,patch0=0:txt0016,patch1=0:txt0016,patch2=0:txt0016,patch3=0:txt0016,patch4=0:txt0016,patch5=0:txt0016,patch6=0:txt0016,patch7=0:txt0016,patch8=0:txt0016,patch9=0:txt0016,patch10=0:txt0016,patch11=0:txt0016,patch12=0:txt0016,patch13=0:txt0016,patch14=0:txt0016,patch15=0:txt0016,patch16=0:txt0016,patch17=0:txt0016,patch18=0:txt0016,patch19=0:txt0016,patch20=0:txt0016,patch21=0:txt0016,patch22=0:txt0016,patch23=0:txt0016,patch24=0:txt0016,patch25=0:txt0016,patch26=0:txt0016,patch27=0:txt0016,patch28=0:txt0016,patch29=0:txt0016,patch30=0:txt0016,patch31=0:txt0016,patch32=0:txt0016,patch33=0:txt0016,patch34=0:txt0016,patch35=0:txt0016,patch36=0:txt0016,patch37=0:txt0016,patch38=0:txt0016,patch39=0:txt0016,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_fence_gate,data=4,data=12,patch0=0:txt0016,patch1=0:txt0016,patch2=0:txt0016,patch3=0:txt0016,patch4=0:txt0016,patch5=0:txt0016,patch6=0:txt0016,patch7=0:txt0016,patch8=0:txt0016,patch9=0:txt0016,patch10=0:txt0016,patch11=0:txt0016,patch12=0:txt0016,patch13=0:txt0016,patch14=0:txt0016,patch15=0:txt0016,patch16=0:txt0016,patch17=0:txt0016,patch18=0:txt0016,patch19=0:txt0016,patch20=0:txt0016,patch21=0:txt0016,patch22=0:txt0016,patch23=0:txt0016,patch24=0:txt0016,patch25=0:txt0016,patch26=0:txt0016,patch27=0:txt0016,patch28=0:txt0016,patch29=0:txt0016,patch30=0:txt0016,patch31=0:txt0016,patch32=0:txt0016,patch33=0:txt0016,patch34=0:txt0016,patch35=0:txt0016,patch36=0:txt0016,patch37=0:txt0016,patch38=0:txt0016,patch39=0:txt0016,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_fence_gate,data=5,data=13,patch0=0:txt0016,patch1=0:txt0016,patch2=0:txt0016,patch3=0:txt0016,patch4=0:txt0016,patch5=0:txt0016,patch6=0:txt0016,patch7=0:txt0016,patch8=0:txt0016,patch9=0:txt0016,patch10=0:txt0016,patch11=0:txt0016,patch12=0:txt0016,patch13=0:txt0016,patch14=0:txt0016,patch15=0:txt0016,patch16=0:txt0016,patch17=0:txt0016,patch18=0:txt0016,patch19=0:txt0016,patch20=0:txt0016,patch21=0:txt0016,patch22=0:txt0016,patch23=0:txt0016,patch24=0:txt0016,patch25=0:txt0016,patch26=0:txt0016,patch27=0:txt0016,patch28=0:txt0016,patch29=0:txt0016,patch30=0:txt0016,patch31=0:txt0016,patch32=0:txt0016,patch33=0:txt0016,patch34=0:txt0016,patch35=0:txt0016,patch36=0:txt0016,patch37=0:txt0016,patch38=0:txt0016,patch39=0:txt0016,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_fence_gate,data=3,data=11,patch0=0:txt0016,patch1=0:txt0016,patch2=0:txt0016,patch3=0:txt0016,patch4=0:txt0016,patch5=0:txt0016,patch6=0:txt0016,patch7=0:txt0016,patch8=0:txt0016,patch9=0:txt0016,patch10=0:txt0016,patch11=0:txt0016,patch12=0:txt0016,patch13=0:txt0016,patch14=0:txt0016,patch15=0:txt0016,patch16=0:txt0016,patch17=0:txt0016,patch18=0:txt0016,patch19=0:txt0016,patch20=0:txt0016,patch21=0:txt0016,patch22=0:txt0016,patch23=0:txt0016,patch24=0:txt0016,patch25=0:txt0016,patch26=0:txt0016,patch27=0:txt0016,patch28=0:txt0016,patch29=0:txt0016,patch30=0:txt0016,patch31=0:txt0016,patch32=0:txt0016,patch33=0:txt0016,patch34=0:txt0016,patch35=0:txt0016,patch36=0:txt0016,patch37=0:txt0016,patch38=0:txt0016,patch39=0:txt0016,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_fence_gate,data=1,data=9,patch0=0:txt0016,patch1=0:txt0016,patch2=0:txt0016,patch3=0:txt0016,patch4=0:txt0016,patch5=0:txt0016,patch6=0:txt0016,patch7=0:txt0016,patch8=0:txt0016,patch9=0:txt0016,patch10=0:txt0016,patch11=0:txt0016,patch12=0:txt0016,patch13=0:txt0016,patch14=0:txt0016,patch15=0:txt0016,patch16=0:txt0016,patch17=0:txt0016,patch18=0:txt0016,patch19=0:txt0016,patch20=0:txt0016,patch21=0:txt0016,patch22=0:txt0016,patch23=0:txt0016,patch24=0:txt0016,patch25=0:txt0016,patch26=0:txt0016,patch27=0:txt0016,patch28=0:txt0016,patch29=0:txt0016,patch30=0:txt0016,patch31=0:txt0016,patch32=0:txt0016,patch33=0:txt0016,patch34=0:txt0016,patch35=0:txt0016,patch36=0:txt0016,patch37=0:txt0016,patch38=0:txt0016,patch39=0:txt0016,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_fence_gate,data=7,data=15,patch0=0:txt0016,patch1=0:txt0016,patch2=0:txt0016,patch3=0:txt0016,patch4=0:txt0016,patch5=0:txt0016,patch6=0:txt0016,patch7=0:txt0016,patch8=0:txt0016,patch9=0:txt0016,patch10=0:txt0016,patch11=0:txt0016,patch12=0:txt0016,patch13=0:txt0016,patch14=0:txt0016,patch15=0:txt0016,patch16=0:txt0016,patch17=0:txt0016,patch18=0:txt0016,patch19=0:txt0016,patch20=0:txt0016,patch21=0:txt0016,patch22=0:txt0016,patch23=0:txt0016,patch24=0:txt0016,patch25=0:txt0016,patch26=0:txt0016,patch27=0:txt0016,patch28=0:txt0016,patch29=0:txt0016,patch30=0:txt0016,patch31=0:txt0016,patch32=0:txt0016,patch33=0:txt0016,patch34=0:txt0016,patch35=0:txt0016,patch36=0:txt0016,patch37=0:txt0016,patch38=0:txt0016,patch39=0:txt0016,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_fence_gate,data=0,data=8,patch0=0:txt0016,patch1=0:txt0016,patch2=0:txt0016,patch3=0:txt0016,patch4=0:txt0016,patch5=0:txt0016,patch6=0:txt0016,patch7=0:txt0016,patch8=0:txt0016,patch9=0:txt0016,patch10=0:txt0016,patch11=0:txt0016,patch12=0:txt0016,patch13=0:txt0016,patch14=0:txt0016,patch15=0:txt0016,patch16=0:txt0016,patch17=0:txt0016,patch18=0:txt0016,patch19=0:txt0016,patch20=0:txt0016,patch21=0:txt0016,patch22=0:txt0016,patch23=0:txt0016,patch24=0:txt0016,patch25=0:txt0016,patch26=0:txt0016,patch27=0:txt0016,patch28=0:txt0016,patch29=0:txt0016,patch30=0:txt0016,patch31=0:txt0016,patch32=0:txt0016,patch33=0:txt0016,patch34=0:txt0016,patch35=0:txt0016,patch36=0:txt0016,patch37=0:txt0016,patch38=0:txt0016,patch39=0:txt0016,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_fence_gate,data=6,data=14,patch0=0:txt0016,patch1=0:txt0016,patch2=0:txt0016,patch3=0:txt0016,patch4=0:txt0016,patch5=0:txt0016,patch6=0:txt0016,patch7=0:txt0016,patch8=0:txt0016,patch9=0:txt0016,patch10=0:txt0016,patch11=0:txt0016,patch12=0:txt0016,patch13=0:txt0016,patch14=0:txt0016,patch15=0:txt0016,patch16=0:txt0016,patch17=0:txt0016,patch18=0:txt0016,patch19=0:txt0016,patch20=0:txt0016,patch21=0:txt0016,patch22=0:txt0016,patch23=0:txt0016,patch24=0:txt0016,patch25=0:txt0016,patch26=0:txt0016,patch27=0:txt0016,patch28=0:txt0016,patch29=0:txt0016,patch30=0:txt0016,patch31=0:txt0016,patch32=0:txt0016,patch33=0:txt0016,patch34=0:txt0016,patch35=0:txt0016,patch36=0:txt0016,patch37=0:txt0016,patch38=0:txt0016,patch39=0:txt0016,transparency=SEMITRANSPARENT,stdrot=true
